id,x_esquerda,y_esquerda,x_direita,y_direita,paralaxe_x,paralaxe_y,paralaxe_total,profundidade_mm,distancia_match
97,478.3232116699219,542.0454711914062,472.63812255859375,650.555419921875,5.685089111328125,-108.50994873046875,108.65877420481375,4998.3290399755215,64.52906036376953
98,956.0994873046875,534.058349609375,951.4261474609375,641.0609130859375,4.67333984375,-107.0025634765625,107.10456897747625,6080.436465155156,64.65291595458984
99,389.0572204589844,628.4229125976562,383.4880065917969,738.5847778320312,5.5692138671875,-110.161865234375,110.3025507185354,5102.326230892313,64.76110076904297
100,762.1288452148438,315.0687255859375,756.625732421875,425.06243896484375,5.50311279296875,-109.99371337890625,110.13129089088676,5163.613225646884,64.77654266357422
101,1171.864013671875,243.91712951660156,1166.05615234375,344.76458740234375,5.807861328125,-100.84745788574219,101.01455843205609,4892.669503383917,64.82283782958984
102,753.6651611328125,118.8327865600586,748.6618041992188,229.06805419921875,5.00335693359375,-110.23526763916016,110.34875537169512,5679.376142287283,64.96922302246094
103,482.90899658203125,637.9622802734375,476.3080749511719,743.7664794921875,6.600921630859375,-105.80419921875,106.00990868167789,4304.845230574344,65.40642547607422
104,837.9243774414062,827.0108642578125,832.21142578125,935.0825805664062,5.71295166015625,-108.07171630859375,108.22261169717007,4973.951766156344,65.64297485351562
105,538.6621704101562,795.4812622070312,533.0658569335938,904.7780151367188,5.5963134765625,-109.2967529296875,109.439932956399,5077.618707209074,65.89385223388672
106,568.382568359375,141.556396484375,564.7915649414062,254.3385009765625,3.59100341796875,-112.7821044921875,112.83925912214491,7913.093554244922,65.91661071777344
107,576.052978515625,626.96484375,570.2807006835938,738.1203002929688,5.77227783203125,-111.15545654296875,111.30523218001018,4922.830609835788,66.49812316894531
108,255.40753173828125,667.0830688476562,250.6641387939453,775.9080200195312,4.7433929443359375,-108.824951171875,108.92827811998752,5990.637152237481,66.5056381225586
109,896.770751953125,290.252197265625,890.9678955078125,398.3944091796875,5.8028564453125,-108.1422119140625,108.29778917683826,4896.889362643836,66.60330200195312
110,600.2527465820312,190.78311157226562,598.504150390625,311.8124084472656,1.74859619140625,-121.029296875,121.04192782130283,16250.719371147336,66.61831665039062
111,965.207275390625,170.4409637451172,960.2724609375,278.6643371582031,4.934814453125,-108.22337341308594,108.33582485306977,5758.260268935834,67.69047546386719
112,562.080322265625,617.5183715820312,556.4527587890625,728.6129760742188,5.6275634765625,-111.0946044921875,111.23704696708874,5049.422564196005,67.72000885009766
113,487.29156494140625,140.44874572753906,484.1978454589844,252.73117065429688,3.093719482421875,-112.28242492675781,112.32503749239936,9185.0428461455,67.852783203125
114,941.6304931640625,37.09149932861328,937.515380859375,144.89926147460938,4.1151123046875,-107.8077621459961,107.88627219534402,6905.266222657293,68.04410552978516
115,583.6666870117188,609.860595703125,578.1220703125,721.0323486328125,5.54461669921875,-111.1717529296875,111.30993407508934,5124.961298768205,68.52007293701172
116,336.9044494628906,653.4037475585938,331.85638427734375,762.8449096679688,5.048065185546875,-109.441162109375,109.55752336543588,5629.076677012363,68.90573120117188
117,386.8419189453125,623.25927734375,380.9836120605469,733.6363525390625,5.858306884765625,-110.3770751953125,110.53243183893025,4850.538996837965,69.02173614501953
118,757.2802124023438,132.18980407714844,752.32177734375,241.80624389648438,4.95843505859375,-109.61643981933594,109.72852845498471,5730.829518630215,69.31810760498047
119,963.8013916015625,127.33772277832031,959.2413940429688,235.02716064453125,4.55999755859375,-107.68943786621094,107.78593881242064,6231.570441621716,69.41901397705078
120,537.9375,789.1005249023438,532.3436279296875,898.8225708007812,5.5938720703125,-109.7220458984375,109.86454733387767,5079.834798297872,69.69217681884766
121,455.368408203125,636.425537109375,449.3280944824219,747.1246337890625,6.040313720703125,-110.6990966796875,110.86376953515207,4704.382473149462,69.84268188476562
122,434.9164733886719,368.85174560546875,431.4652099609375,477.8695068359375,3.451263427734375,-109.01776123046875,109.07237726826675,8233.490892537868,69.96427917480469
123,443.1712951660156,357.9759216308594,438.2221374511719,473.15386962890625,4.94915771484375,-115.17794799804688,115.28423078256274,5741.572129490547,70.19258880615234
124,440.0462646484375,602.3179321289062,434.1080627441406,712.3215942382812,5.938201904296875,-110.003662109375,110.16382309692116,4785.277843018146,70.27802276611328
125,1086.119873046875,733.1250610351562,1079.581787109375,838.6366577148438,6.5380859375,-105.5115966796875,105.71397070218855,4346.2178796116505,70.61161041259766
126,1041.198974609375,326.7745361328125,1035.846435546875,435.0295104980469,5.3525390625,-108.25497436523438,108.38721856950265,5308.872232074439,70.75308990478516
127,963.2279663085938,529.1052856445312,958.29150390625,636.5364379882812,4.93646240234375,-107.43115234375,107.54450778610581,5756.337977274694,71.12664794921875
128,558.932861328125,594.5507202148438,553.3179321289062,706.08056640625,5.61492919921875,-111.52984619140625,111.67109752031173,5060.784382455568,71.13367462158203
129,539.1828002929688,16.49200439453125,535.6666870117188,129.42369079589844,3.51611328125,-112.93168640136719,112.9864100060858,8081.635523955007,71.25306701660156
130,1015.0226440429688,244.3977508544922,1009.8416748046875,352.17864990234375,5.18096923828125,-107.78089904785156,107.90535038547063,5484.677613995405,71.30918884277344
131,343.8861083984375,720.9103393554688,339.2104187011719,830.8008422851562,4.675689697265625,-109.8905029296875,109.98993003127501,6077.380630416479,71.4632797241211
132,696.415771484375,21.463796615600586,692.177001953125,134.5045928955078,4.23876953125,-113.04079627990723,113.12024041140711,6703.819537841263,72.0
133,820.0390014648438,718.4598999023438,814.9442749023438,827.5049438476562,5.0947265625,-109.0450439453125,109.16399519888313,5577.521315698677,72.07634735107422
134,183.4735565185547,164.67054748535156,179.64964294433594,275.1398620605469,3.82391357421875,-110.46931457519531,110.53547746192874,7431.116171553526,72.1595458984375
135,448.6177978515625,590.7033081054688,442.5578308105469,700.8866577148438,6.059967041015625,-110.183349609375,110.34986964958297,4689.125503104652,72.44308471679688
136,487.8315124511719,645.9213256835938,481.76556396484375,756.6907958984375,6.065948486328125,-110.76947021484375,110.93543736207985,4684.501700607238,72.56031799316406
137,490.6236877441406,136.53099060058594,487.4017333984375,248.9820098876953,3.221954345703125,-112.45101928710938,112.4971676466374,8819.475061121268,72.94518280029297
138,768.9463500976562,375.88824462890625,763.6357421875,485.0062561035156,5.31060791015625,-109.11801147460938,109.24716465221601,5350.789679964141,73.10266876220703
139,559.31103515625,43.4738655090332,555.6840209960938,157.01844787597656,3.62701416015625,-113.54458236694336,113.60249740477344,7834.528553033235,73.24616241455078
140,621.451416015625,518.9337158203125,616.7696533203125,628.7049560546875,4.6817626953125,-109.771240234375,109.87103387393826,6069.49729178943,73.85797119140625
141,629.0045776367188,100.80258178710938,625.0587768554688,214.13507080078125,3.94580078125,-113.33248901367188,113.40115700397139,7201.56631703997,73.93916320800781
142,488.0416259765625,675.7426147460938,482.13330078125,786.944580078125,5.9083251953125,-111.20196533203125,111.35881375230181,4809.475623065639,74.47147369384766
143,631.8973999023438,135.47796630859375,627.7239990234375,247.87205505371094,4.17340087890625,-112.39408874511719,112.47154511138065,6808.822546528803,74.82646942138672
144,579.0291137695312,620.224609375,573.5189819335938,731.8543701171875,5.5101318359375,-111.6297607421875,111.76567020426012,5157.03559299054,75.37904357910156
145,563.7005004882812,79.46118927001953,559.8637084960938,192.8154296875,3.8367919921875,-113.35424041748047,113.41915531961644,7406.173193089625,76.01973724365234
146,486.0105895996094,659.0321044921875,479.87298583984375,769.4017333984375,6.137603759765625,-110.36962890625,110.5401518219295,4629.811097659572,76.07890319824219
147,570.0806274414062,123.54237365722656,566.3681640625,236.8893585205078,3.71246337890625,-113.34698486328125,113.40776588019283,7654.2023717879165,76.15116882324219
148,373.0921325683594,622.1516723632812,367.4935607910156,732.117919921875,5.59857177734375,-109.96624755859375,110.10867181137004,5075.570543722132,76.26925659179688
149,500.3867492675781,672.4494018554688,494.3365173339844,783.5575561523438,6.05023193359375,-111.108154296875,111.27276062769567,4696.670526334904,76.40680694580078
150,558.932861328125,594.5507202148438,553.3179321289062,706.08056640625,5.61492919921875,-111.52984619140625,111.67109752031173,5060.784382455568,76.43952178955078
151,1090.9549560546875,605.6672973632812,1084.9781494140625,712.54541015625,5.976806640625,-106.87811279296875,107.04509896210088,4754.369299293329,76.4656753540039
152,618.398681640625,524.5628662109375,613.7088012695312,633.0430297851562,4.68988037109375,-108.48016357421875,108.58149412761102,6058.991648303596,76.51143646240234
153,1044.85302734375,273.45550537109375,1039.6011962890625,380.1405334472656,5.2518310546875,-106.68502807617188,106.81421696122928,5410.674049508402,76.51797485351562
154,442.67266845703125,548.1256103515625,437.2065124511719,658.028076171875,5.466156005859375,-109.9024658203125,110.03831539452678,5198.524515132736,76.55716705322266
155,1005.4882202148438,294.64569091796875,1000.0282592773438,402.45904541015625,5.4599609375,-107.8133544921875,107.95151958308466,5204.422948309783,76.64855194091797
156,551.81884765625,575.8767700195312,546.125732421875,686.1066284179688,5.693115234375,-110.2298583984375,110.37677855242676,4991.282422745401,76.65507507324219
157,624.4257202148438,515.5353393554688,619.5505981445312,624.4791259765625,4.8751220703125,-108.94378662109375,109.0528104110245,5828.766047324536,76.89603424072266
158,963.0186767578125,161.1352081298828,957.7372436523438,269.8722229003906,5.28143310546875,-108.73701477050781,108.86520066967762,5380.347612578151,76.90253448486328
159,475.12176513671875,570.658203125,469.1005554199219,679.68212890625,6.021209716796875,-109.02392578125,109.1900698745502,4719.3084673218345,76.95452880859375
160,435.0633239746094,685.3639526367188,429.4034118652344,795.6045532226562,5.659912109375,-110.2406005859375,110.38579900799765,5020.563120217401,77.20103454589844
161,505.6031799316406,67.41590881347656,502.3415832519531,181.07632446289062,3.2615966796875,-113.66041564941406,113.70720337119596,8712.280760208092,77.20751190185547
162,611.13916015625,834.5979614257812,605.5632934570312,944.0255737304688,5.57586669921875,-109.4276123046875,109.56957891747349,5096.238402539543,77.66595458984375
163,944.9002075195312,23.57330894470215,940.6407470703125,130.71548461914062,4.25946044921875,-107.14217567443848,107.22681013426957,6671.254807686245,77.66595458984375
164,1050.851318359375,584.0411376953125,1045.5538330078125,691.4408569335938,5.2974853515625,-107.39971923828125,107.53028895856116,5364.044280295873,77.72386932373047
165,1055.613037109375,599.4046020507812,1050.1048583984375,706.83544921875,5.5081787109375,-107.43084716796875,107.57196175555731,5158.864207433016,77.82030487060547
166,287.2445068359375,659.5866088867188,285.67034912109375,769.2911376953125,1.57415771484375,-109.70452880859375,109.71582207515367,18051.524146562755,77.9037857055664
167,193.22007751464844,319.7032165527344,189.63674926757812,429.6917724609375,3.5833282470703125,-109.98855590820312,110.04691123379237,7930.0426979394215,77.99359130859375
168,435.7523498535156,596.8656616210938,430.07904052734375,707.147216796875,5.673309326171875,-110.28155517578125,110.42738723115436,5008.707328703679,78.1984634399414
169,1066.5697021484375,280.7859191894531,1061.26953125,387.2649841308594,5.3001708984375,-106.47906494140625,106.61089570184116,5361.326369377462,78.26876831054688
170,712.4796752929688,594.4480590820312,708.2000732421875,704.5293579101562,4.27960205078125,-110.081298828125,110.16445590752039,6639.85708549995,78.4601821899414
171,1129.892333984375,821.5640869140625,1120.55712890625,926.19580078125,9.335205078125,-104.6317138671875,105.04733028799755,3043.955195648194,78.62569427490234
172,477.8340759277344,31.56183624267578,474.3575439453125,144.18572998046875,3.476531982421875,-112.62389373779297,112.67753864584762,8173.64722766176,78.70832061767578
173,448.6815490722656,666.8192138671875,442.7381896972656,777.190673828125,5.943359375,-110.3714599609375,110.53136520720818,4781.125321064739,78.97467803955078
174,903.9694213867188,284.3038635253906,898.0474243164062,392.2470397949219,5.9219970703125,-107.94317626953125,108.105501027727,4798.372181312226,79.17701721191406
175,611.981201171875,58.62458419799805,608.1119995117188,173.49513244628906,3.86920166015625,-114.87054824829102,114.93569322168771,7344.136722729639,79.19596099853516
176,416.64617919921875,128.95169067382812,412.4704895019531,243.8312530517578,4.175689697265625,-114.87956237792969,114.95542717328524,6805.090430595853,79.21489715576172
177,621.2276000976562,318.06048583984375,616.6317138671875,429.98126220703125,4.59588623046875,-111.9207763671875,112.01509877189507,6182.908926599291,79.48584747314453
178,436.6835632324219,582.3890991210938,430.7223205566406,692.92138671875,5.96124267578125,-110.53228759765625,110.69292215769963,4766.782287767869,80.08745574951172
179,543.0840454101562,64.4801254272461,539.3985595703125,177.77015686035156,3.68548583984375,-113.29003143310547,113.34996262897361,7710.230681880662,80.56674194335938
180,828.4275512695312,666.9819946289062,824.1384887695312,777.4254150390625,4.2890625,-110.44342041015625,110.5266717540315,6625.211453551912,80.61637878417969
181,801.5171508789062,539.0169677734375,797.351318359375,645.8195190429688,4.16583251953125,-106.80255126953125,106.88376452137918,6821.192610786339,80.69696044921875
182,723.121337890625,139.87869262695312,717.653076171875,254.0630340576172,5.46826171875,-114.18434143066406,114.31520333787283,5196.522672381463,81.0308609008789
183,555.8553466796875,17.430789947509766,551.974609375,130.14524841308594,3.8807373046875,-112.71445846557617,112.78124520156749,7322.305986977446,81.20344543457031
184,723.121337890625,139.87869262695312,717.653076171875,254.0630340576172,5.46826171875,-114.18434143066406,114.31520333787283,5196.522672381463,81.6700668334961
185,454.12841796875,512.927978515625,448.8648986816406,621.9446411132812,5.263519287109375,-109.01666259765625,109.14365469058197,5398.659043501957,81.84130859375
186,479.3594055175781,706.226806640625,473.5484924316406,817.0154418945312,5.8109130859375,-110.78863525390625,110.9409230731176,4890.099985967271,81.89016723632812
187,955.3029174804688,524.1550903320312,950.4641723632812,631.0317993164062,4.8387451171875,-106.876708984375,106.98618778907813,5872.585827896768,82.72846984863281
188,457.2525939941406,589.74267578125,451.2194519042969,700.1181640625,6.03314208984375,-110.37548828125,110.54025156837938,4709.974599775411,82.7466049194336
189,1047.347900390625,478.4991760253906,1042.1273193359375,585.474853515625,5.2205810546875,-106.97567749023438,107.10298801174129,5443.061931676292,82.76472473144531
190,163.04190063476562,105.63517761230469,158.01275634765625,215.1913604736328,5.029144287109375,-109.55618286132812,109.67155280839846,5650.2546711247305,82.81907653808594
191,274.9454650878906,643.380126953125,270.1173095703125,753.2599487304688,4.828155517578125,-109.87982177734375,109.9858459963042,5885.466177828062,82.87943267822266
192,1004.0784912109375,284.6889953613281,998.385498046875,392.1448974609375,5.6929931640625,-107.45590209960938,107.60660326953405,4991.389446834059,82.88545989990234
193,339.4036865234375,721.9614868164062,333.9300537109375,832.1068115234375,5.4736328125,-110.14532470703125,110.28124596223705,5191.423497591436,83.00602722167969
194,963.0186767578125,161.1352081298828,957.7372436523438,269.8722229003906,5.28143310546875,-108.73701477050781,108.86520066967762,5380.347612578151,83.4505844116211
195,1116.34814453125,835.1280517578125,1107.0709228515625,937.8746948242188,9.2772216796875,-102.74664306640625,103.16462331395172,3062.980165949552,83.46257019042969
196,771.6016845703125,395.7751770019531,766.4993286132812,504.0247497558594,5.10235595703125,-108.24957275390625,108.36975610250073,5569.181421151477,83.68392944335938
197,946.989990234375,29.801403045654297,943.0758666992188,137.29515075683594,3.91412353515625,-107.49374771118164,107.5649857530025,7259.84904277316,83.8033447265625
198,1047.347900390625,478.4991760253906,1042.1273193359375,585.474853515625,5.2205810546875,-106.97567749023438,107.10298801174129,5443.061931676292,83.8450927734375
199,969.0970458984375,537.9591674804688,964.4229125976562,645.0755615234375,4.67413330078125,-107.11639404296875,107.21832583510164,6079.404281270811,83.89279174804688
200,773.6187744140625,380.92706298828125,768.103515625,488.229248046875,5.5152587890625,-107.30218505859375,107.44383182788592,5152.241642106195,83.89875030517578
201,1118.912841796875,847.765380859375,1109.257568359375,949.554443359375,9.6552734375,-101.7890625,102.245965934025,2943.049327804187,83.92854309082031
202,500.79754638671875,88.14326477050781,497.48907470703125,201.44053649902344,3.3084716796875,-113.29727172851562,113.34556791502877,8588.843656864554,84.64632415771484
203,764.7464599609375,340.42840576171875,759.21728515625,449.76751708984375,5.5291748046875,-109.339111328125,109.478824619398,5139.274304713545,84.68766021728516
204,1005.4882202148438,294.64569091796875,1000.0282592773438,402.45904541015625,5.4599609375,-107.8133544921875,107.95151958308466,5204.422948309783,84.9646987915039
205,647.186767578125,579.0965576171875,642.4810791015625,688.692138671875,4.7056884765625,-109.5955810546875,109.69655824479194,6038.6373091909,85.53362274169922
206,557.3062744140625,588.5887451171875,551.8660278320312,699.025146484375,5.44024658203125,-110.4364013671875,110.57031712809652,5223.28272653226,85.53362274169922
207,1101.866455078125,667.1397705078125,1095.9549560546875,773.8303833007812,5.9114990234375,-106.69061279296875,106.85425905804264,4806.893460920561,85.58621215820312
208,177.4436492919922,176.885986328125,172.81808471679688,293.8287048339844,4.6255645751953125,-116.94271850585938,117.03416278668364,6143.238417290963,85.8836441040039
209,708.6387329101562,117.57108306884766,703.9439086914062,232.32211303710938,4.69482421875,-114.75102996826172,114.84702979712563,6052.6112748829955,85.97673797607422
210,508.62799072265625,532.7417602539062,503.21319580078125,640.6700439453125,5.414794921875,-107.92828369140625,108.06402928180418,5247.8342042472605,86.12200927734375
211,442.7318115234375,586.01708984375,436.9537658691406,696.2310791015625,5.778045654296875,-110.2139892578125,110.36534437813506,4917.916489439353,86.20904541015625
212,344.9734191894531,691.792724609375,339.7716979980469,801.7919921875,5.20172119140625,-109.999267578125,110.1221901847083,5462.796823279554,86.44651794433594
213,1044.85302734375,273.45550537109375,1039.6011962890625,380.1405334472656,5.2518310546875,-106.68502807617188,106.81421696122928,5410.674049508402,86.8216552734375
214,828.187744140625,804.5960693359375,822.6964721679688,914.4689331054688,5.49127197265625,-109.87286376953125,110.0100007308229,5174.747515966611,87.04596710205078
215,487.50360107421875,284.9324645996094,482.3356018066406,399.1589660644531,5.167999267578125,-114.22650146484375,114.34335071759808,5498.442342720482,87.4699935913086
216,1093.9569091796875,325.82855224609375,1088.527099609375,433.068603515625,5.4298095703125,-107.24005126953125,107.3774251333191,5233.322758750927,87.48143005371094
217,476.5740051269531,314.3257751464844,473.11627197265625,432.1645812988281,3.457733154296875,-117.83880615234375,117.88952520888347,8218.085298076838,87.52713775634766
218,426.23724365234375,144.1217803955078,423.0694274902344,259.8414001464844,3.167816162109375,-115.71961975097656,115.76297099913913,8970.20046172076,87.70974731445312
219,896.5454711914062,820.6286010742188,890.7411499023438,927.9259643554688,5.8043212890625,-107.29736328125,107.45424287916788,4895.653528612589,88.0340805053711
220,673.9175415039062,313.1407470703125,668.9136962890625,422.88128662109375,5.00384521484375,-109.74053955078125,109.85456061461763,5678.821941914787,88.16461944580078
221,242.15660095214844,111.90704345703125,238.1168212890625,222.87120056152344,4.0397796630859375,-110.96415710449219,111.03766920120715,7034.0336280353995,88.29496002197266
222,402.9518127441406,709.1160888671875,397.279296875,819.3997192382812,5.672515869140625,-110.28363037109375,110.42941892500242,5009.407933891767,88.50423431396484
223,815.0170288085938,698.2144165039062,810.2679443359375,809.4779052734375,4.74908447265625,-111.26348876953125,111.36479576821408,5983.457688236579,88.77499389648438
224,754.6188354492188,191.46083068847656,748.059814453125,302.8431091308594,6.55902099609375,-111.38227844238281,111.57523339632185,4332.345637698557,88.88194274902344
225,383.6117248535156,561.4276123046875,378.3999938964844,671.689697265625,5.21173095703125,-110.2620849609375,110.38518704745432,5452.304855004743,89.06739044189453
226,1129.892333984375,821.5640869140625,1120.55712890625,926.19580078125,9.335205078125,-104.6317138671875,105.04733028799755,3043.955195648194,89.33644104003906
227,912.417724609375,293.7215270996094,906.6117553710938,401.912109375,5.80596923828125,-108.19058227539062,108.34625684297514,4894.263960725361,89.42035675048828
228,829.1181640625,652.4511108398438,824.6959838867188,761.1243896484375,4.42218017578125,-108.67327880859375,108.76321622918947,6425.777528383918,89.70507049560547
229,1043.8070068359375,316.28118896484375,1038.427490234375,423.5639953613281,5.3795166015625,-107.28280639648438,107.4175951470337,5282.248964850575,90.1054916381836
230,572.7277221679688,602.6080932617188,566.6268310546875,713.2732543945312,6.10089111328125,-110.6651611328125,110.83320243017192,4657.6713913382755,90.42123413085938
231,557.6041259765625,35.90487289428711,553.6913452148438,148.91946411132812,3.91278076171875,-113.01459121704102,113.08230489888399,7262.340450559222,90.70832061767578
232,451.0547790527344,525.84423828125,445.67913818359375,634.5613403320312,5.375640869140625,-108.71710205078125,108.84992325708805,5286.057363527469,91.032958984375
233,567.34521484375,109.33976745605469,563.78271484375,222.53416442871094,3.5625,-113.19439697265625,113.25044332033889,7976.405894736842,91.0878677368164
234,451.0535583496094,706.927490234375,445.079833984375,817.6469116210938,5.973724365234375,-110.71942138671875,110.88045659628926,4756.822421431746,91.14274597167969
235,790.6008911132812,476.0713195800781,786.0629272460938,586.0930786132812,4.5379638671875,-110.02175903320312,110.11530582448614,6261.8272933961,91.1592025756836
236,1093.3204345703125,845.6360473632812,1084.229248046875,948.6151733398438,9.0911865234375,-102.9791259765625,103.37964044869116,3125.6586724672707,91.23595428466797
237,369.947509765625,683.883544921875,364.53076171875,794.0450439453125,5.416748046875,-110.1614990234375,110.29459200928278,5245.941984765854,91.25239562988281
238,189.1053009033203,576.0748901367188,184.4791717529297,701.8451538085938,4.626129150390625,-125.770263671875,125.85531492554875,6142.488693295688,91.40021514892578
239,1029.2183837890625,8.997056007385254,1026.7764892578125,114.81385803222656,2.44189453125,-105.81680202484131,105.84497361550149,11636.844112777444,91.43850708007812
240,619.56005859375,528.40185546875,614.5802612304688,636.6136474609375,4.97979736328125,-108.2117919921875,108.32631401436956,5706.245440733433,91.61331939697266
241,451.0547790527344,525.84423828125,445.67913818359375,634.5613403320312,5.375640869140625,-108.71710205078125,108.84992325708805,5286.057363527469,91.98912811279297
242,731.7156982421875,66.34838104248047,727.1494750976562,179.4995574951172,4.56622314453125,-113.15117645263672,113.2432740891104,6223.07432216326,92.25508117675781
243,367.84039306640625,530.7865600585938,362.41412353515625,640.4052734375,5.42626953125,-109.61871337890625,109.75293492145244,5236.736921443355,92.30926513671875
244,1041.198974609375,326.7745361328125,1035.846435546875,435.0295104980469,5.3525390625,-108.25497436523438,108.38721856950265,5308.872232074439,92.57969665527344
245,831.8544311523438,686.5806884765625,827.2086181640625,797.7735595703125,4.64581298828125,-111.19287109375,111.28988345933959,6116.463592416937,92.6336898803711
246,982.3634643554688,427.4660949707031,976.9690551757812,537.1862182617188,5.3944091796875,-109.72012329101562,109.85265179044868,5267.666032269014,92.73079681396484
247,871.6643676757812,722.2040405273438,866.87451171875,830.7125854492188,4.78985595703125,-108.508544921875,108.61421196672042,5932.526208494209,93.38629150390625
248,163.04190063476562,105.63517761230469,158.01275634765625,215.1913604736328,5.029144287109375,-109.55618286132812,109.67155280839846,5650.2546711247305,93.90420532226562
249,1079.4117431640625,732.92724609375,1072.525390625,839.3131103515625,6.8863525390625,-106.3858642578125,106.6085079399105,4126.414649672948,94.27619171142578
250,756.7504272460938,11.274164199829102,752.4600219726562,120.68486785888672,4.2904052734375,-109.41070365905762,109.49479281034539,6623.137952940507,94.68368530273438
251,439.25921630859375,610.9434204101562,433.1454772949219,721.7808227539062,6.113739013671875,-110.83740234375,111.00588976733447,4647.883387965158,94.78396606445312
252,171.78656005859375,180.64540100097656,167.9582977294922,291.0406188964844,3.8282623291015625,-110.39521789550781,110.46157579292931,7422.6747169305945,94.95262145996094
253,381.37750244140625,717.5596313476562,375.9435119628906,827.5331420898438,5.433990478515625,-109.9735107421875,110.10768055627467,5229.296244141053,95.17352294921875
254,807.013427734375,817.8573608398438,801.4805297851562,927.3895874023438,5.53289794921875,-109.5322265625,109.67188160807355,5135.816033623457,95.22079467773438
255,1073.935302734375,285.42596435546875,1068.8985595703125,392.5751647949219,5.0367431640625,-107.14920043945312,107.2675157562383,5641.730196359758,95.33100128173828
256,402.9518127441406,709.1160888671875,397.279296875,819.3997192382812,5.672515869140625,-110.28363037109375,110.42941892500242,5009.407933891767,95.57719421386719
257,1036.3038330078125,716.1127319335938,1030.3662109375,823.48095703125,5.9376220703125,-107.36822509765625,107.53227941632616,4785.74514570013,95.73922729492188
258,1024.4930419921875,82.20510864257812,1020.7289428710938,188.79364013671875,3.76409912109375,-106.58853149414062,106.65497404373987,7549.202368438974,95.93226623535156
259,559.425537109375,636.2457275390625,553.5421142578125,747.3302001953125,5.8834228515625,-111.08447265625,111.24016689023549,4829.832347075544,95.9374771118164
260,754.6188354492188,191.46083068847656,748.059814453125,302.8431091308594,6.55902099609375,-111.38227844238281,111.57523339632185,4332.345637698557,96.03645324707031
261,1089.5400390625,601.9503173828125,1083.4293212890625,708.332275390625,6.1107177734375,-106.3819580078125,106.55731725828399,4650.181378613236,96.05207061767578
262,442.67266845703125,548.1256103515625,437.2065124511719,658.028076171875,5.466156005859375,-109.9024658203125,110.03831539452678,5198.524515132736,96.09370422363281
263,913.626708984375,301.6846008300781,908.06494140625,409.7640075683594,5.561767578125,-108.07940673828125,108.22241643713153,5109.157403801413,96.16132354736328
264,600.2527465820312,190.78311157226562,598.504150390625,311.8124084472656,1.74859619140625,-121.029296875,121.04192782130283,16250.719371147336,96.2444839477539
265,1120.6661376953125,839.4284057617188,1111.135498046875,941.3519287109375,9.5306396484375,-101.92352294921875,102.36814749954348,2981.536082382325,96.353515625
266,309.68817138671875,643.8667602539062,304.6118469238281,753.9387817382812,5.076324462890625,-110.072021484375,110.18901480505782,5597.740295705809,96.55050659179688
267,373.0921325683594,622.1516723632812,367.4935607910156,732.117919921875,5.59857177734375,-109.96624755859375,110.10867181137004,5075.570543722132,96.7470932006836
268,517.8509521484375,68.96495056152344,514.4428100585938,182.5221710205078,3.40814208984375,-113.55722045898438,113.60835246967956,8337.664701445226,96.7884292602539
269,832.2159423828125,802.3204345703125,826.954345703125,911.0224609375,5.2615966796875,-108.7020263671875,108.8292926373797,5400.631734032434,96.86588287353516
270,625.7147827148438,48.017311096191406,621.7197265625,161.39488220214844,3.99505615234375,-113.37757110595703,113.447935651323,7112.77762224429,97.20082092285156
271,1049.5926513671875,319.5971984863281,1044.3785400390625,426.8420715332031,5.214111328125,-107.244873046875,107.37155001108262,5449.815742660486,97.20596313476562
272,1024.07958984375,428.4638671875,1018.4563598632812,536.18408203125,5.62322998046875,-107.72021484375,107.86688741869258,5053.313860307606,98.03060913085938
